10,14,SynthDigits,3,4.60986852645874,0.6361812949180603,0.8262039422988892,7.999997615814209,0.011229963041841984
10,17,MNIST_M,0,4.60986852645874,0.0,8.0,7.999997615814209,0.011229963041841984
10,2,MNIST,0,4.60986852645874,0.0,8.0,7.999997615814209,0.011229963041841984
15,2,MNIST,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
15,5,SVHN,2,4.615265846252441,0.5702540278434753,0.4554634988307953,7.999992370605469,0.016800226643681526
15,7,SVHN,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
15,13,SynthDigits,2,4.615265846252441,0.617264986038208,0.8585203886032104,7.999992370605469,0.016800226643681526
15,16,MNIST_M,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
15,15,SynthDigits,1,4.615265846252441,0.5435621738433838,1.3227933645248413,7.999992370605469,0.016800226643681526
15,18,MNIST_M,2,4.615265846252441,0.6214197874069214,0.6844068169593811,7.999992370605469,0.016800226643681526
15,19,MNIST_M,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
15,8,USPS,1,4.615265846252441,1.6086492538452148,1.3753407001495361,7.999992370605469,0.016800226643681526
15,1,MNIST,4,4.615265846252441,2.319981813430786,1.1024160385131836,7.999992370605469,0.016800226643681526
15,4,SVHN,2,4.615265846252441,0.6687047481536865,0.4550308585166931,7.999992370605469,0.016800226643681526
15,11,USPS,5,4.615265846252441,1.5221765041351318,0.9232578277587891,7.999992370605469,0.016800226643681526
15,0,MNIST,1,4.615265846252441,2.4575812816619873,1.5663425922393799,7.999992370605469,0.016800226643681526
15,6,SVHN,1,4.615265846252441,0.5601527094841003,0.9862204790115356,7.999992370605469,0.016800226643681526
15,17,MNIST_M,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
15,9,USPS,2,4.615265846252441,1.6879631280899048,0.9447894096374512,7.999992370605469,0.016800226643681526
15,14,SynthDigits,4,4.615265846252441,0.620638370513916,0.8580939769744873,7.999992370605469,0.016800226643681526
15,3,MNIST,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
15,10,USPS,3,4.615265846252441,1.667389988899231,0.8616771697998047,7.999992370605469,0.016800226643681526
15,12,SynthDigits,0,4.615265846252441,0.0,8.0,7.999992370605469,0.016800226643681526
20,2,MNIST,0,4.618530750274658,0.0,8.0,7.999990940093994,0.019506007432937622
20,1,MNIST,5,4.618530750274658,2.299197196960449,1.118265986442566,7.999990940093994,0.019506007432937622
20,3,MNIST,1,4.618530750274658,2.1001956462860107,1.629747748374939,7.999990940093994,0.019506007432937622
20,6,SVHN,2,4.618530750274658,0.610183835029602,0.4236505329608917,7.999990940093994,0.019506007432937622
20,8,USPS,3,4.618530750274658,1.5505201816558838,0.9175103902816772,7.999990940093994,0.019506007432937622
20,7,SVHN,0,4.618530750274658,0.0,8.0,7.999990940093994,0.019506007432937622
20,17,MNIST_M,1,4.618530750274658,0.5833922028541565,1.1145379543304443,7.999990940093994,0.019506007432937622
20,15,SynthDigits,2,4.618530750274658,0.5752894878387451,0.8756411671638489,7.999990940093994,0.019506007432937622
20,18,MNIST_M,2,4.618530750274658,0.6214197874069214,0.6844068169593811,7.999990940093994,0.019506007432937622
20,12,SynthDigits,0,4.618530750274658,0.0,8.0,7.999990940093994,0.019506007432937622
20,5,SVHN,2,4.618530750274658,0.5702540278434753,0.4554634988307953,7.999990940093994,0.019506007432937622
20,11,USPS,6,4.618530750274658,1.5336707830429077,0.9097903370857239,7.999990940093994,0.019506007432937622
20,4,SVHN,2,4.618530750274658,0.6687047481536865,0.4550308585166931,7.999990940093994,0.019506007432937622
20,10,USPS,3,4.618530750274658,1.667389988899231,0.8616771697998047,7.999990940093994,0.019506007432937622
20,16,MNIST_M,0,4.618530750274658,0.0,8.0,7.999990940093994,0.019506007432937622
20,9,USPS,2,4.618530750274658,1.6879631280899048,0.9447894096374512,7.999990940093994,0.019506007432937622
20,14,SynthDigits,4,4.618530750274658,0.620638370513916,0.8580939769744873,7.999990940093994,0.019506007432937622
20,0,MNIST,2,4.618530750274658,2.3245444297790527,1.1563982963562012,7.999990940093994,0.019506007432937622
20,19,MNIST_M,1,4.618530750274658,0.5935654640197754,1.1077848672866821,7.999990940093994,0.019506007432937622
20,13,SynthDigits,2,4.618530750274658,0.617264986038208,0.8585203886032104,7.999990940093994,0.019506007432937622
25,1,MNIST,5,4.626960754394531,2.299197196960449,1.118265986442566,7.999983310699463,0.024743063375353813
25,2,MNIST,0,4.626960754394531,0.0,8.0,7.999983310699463,0.024743063375353813
25,10,USPS,3,4.626960754394531,1.667389988899231,0.8616771697998047,7.999983310699463,0.024743063375353813
25,5,SVHN,3,4.626960754394531,0.6045551896095276,0.43138715624809265,7.999983310699463,0.024743063375353813
25,12,SynthDigits,1,4.626960754394531,0.5322806239128113,1.3184196949005127,7.999983310699463,0.024743063375353813
25,16,MNIST_M,2,4.626960754394531,0.6373211145401001,0.6082807183265686,7.999983310699463,0.024743063375353813
25,15,SynthDigits,2,4.626960754394531,0.5752894878387451,0.8756411671638489,7.999983310699463,0.024743063375353813
25,8,USPS,4,4.626960754394531,1.5963144302368164,0.9007381796836853,7.999983310699463,0.024743063375353813
25,9,USPS,3,4.626960754394531,1.54755437374115,0.9137429594993591,7.999983310699463,0.024743063375353813
25,18,MNIST_M,2,4.626960754394531,0.6214197874069214,0.6844068169593811,7.999983310699463,0.024743063375353813
25,3,MNIST,2,4.626960754394531,2.2400600910186768,1.2045937776565552,7.999983310699463,0.024743063375353813
25,11,USPS,6,4.626960754394531,1.5336707830429077,0.9097903370857239,7.999983310699463,0.024743063375353813
25,7,SVHN,2,4.626960754394531,0.6017160415649414,0.469146192073822,7.999983310699463,0.024743063375353813
25,19,MNIST_M,1,4.626960754394531,0.5935654640197754,1.1077848672866821,7.999983310699463,0.024743063375353813
25,0,MNIST,2,4.626960754394531,2.3245444297790527,1.1563982963562012,7.999983310699463,0.024743063375353813
