20,8,USPS,0,4.644988536834717,1.3309884071350098,0.7841783761978149,8.0,0.0
20,18,MNIST_M,3,4.644988536834717,0.49149373173713684,0.5645639300346375,8.000004768371582,0.007950754836201668
20,19,MNIST_M,4,4.644988536834717,0.49934121966362,0.5254365801811218,8.000003814697266,0.010380906984210014
20,7,SVHN,3,4.644988536834717,0.5385933518409729,0.334298700094223,8.0,0.01383068785071373
20,12,SynthDigits,2,4.644988536834717,0.5012158155441284,0.7108943462371826,8.00000286102295,0.006039332132786512
25,1,MNIST,5,4.650341987609863,1.974511981010437,1.1343687772750854,8.000000953674316,0.004341374151408672
25,2,MNIST,3,4.650341987609863,1.963038444519043,1.1429145336151123,8.000000953674316,0.002881221007555723
25,3,MNIST,1,4.650341987609863,1.9647083282470703,1.1410084962844849,8.0,0.0014878292568027973
25,11,USPS,4,4.650341987609863,1.324833631515503,0.7850478887557983,8.000000953674316,0.004575883038341999
25,4,SVHN,2,4.650341987609863,0.5481146574020386,0.33088892698287964,8.000004768371582,0.009522977285087109
25,14,SynthDigits,2,4.650341987609863,0.4835520386695862,0.7240752577781677,8.000000953674316,0.0066137732937932014
25,13,SynthDigits,4,4.650341987609863,0.48154693841934204,0.7196719646453857,8.000001907348633,0.009489353746175766
25,19,MNIST_M,6,4.650341987609863,0.48399618268013,0.5235927700996399,8.000003814697266,0.011766980402171612
25,17,MNIST_M,1,4.650341987609863,0.4840506911277771,0.5536567568778992,8.000001907348633,0.0038961577229201794
25,10,USPS,1,4.650341987609863,1.3593882322311401,0.768413782119751,8.0,0.001739360741339624
25,8,USPS,0,4.650341987609863,1.2815486192703247,0.7955666184425354,8.0,0.0
25,18,MNIST_M,3,4.650341987609863,0.4791308045387268,0.5632709264755249,8.000004768371582,0.007950754836201668
25,7,SVHN,3,4.650341987609863,0.5253991484642029,0.3370325267314911,8.0,0.01383068785071373
25,16,MNIST_M,6,4.650341987609863,0.4926944971084595,0.550955057144165,8.000003814697266,0.01399637944996357
25,0,MNIST,0,4.650341987609863,1.9621223211288452,1.143248200416565,8.0,0.0
25,15,SynthDigits,0,4.650341987609863,0.49316686391830444,0.7052839398384094,8.0,0.0
25,9,USPS,1,4.650341987609863,1.3044980764389038,0.7884137630462646,8.0,0.00227334164083004
25,6,SVHN,2,4.650341987609863,0.5447609424591064,0.3295392692089081,8.00000286102295,0.009190754033625126
25,5,SVHN,3,4.650341987609863,0.5362167954444885,0.31116166710853577,8.000000953674316,0.01295870915055275
25,12,SynthDigits,3,4.650341987609863,0.48630720376968384,0.7083543539047241,8.00000286102295,0.008546629920601845
30,7,SVHN,3,4.652747631072998,0.5277579426765442,0.32378730177879333,8.0,0.01383068785071373
30,4,SVHN,2,4.652747631072998,0.5485584735870361,0.32455962896347046,8.000004768371582,0.009522977285087109
30,3,MNIST,1,4.652747631072998,1.9339385032653809,1.1337751150131226,8.0,0.0014878292568027973
30,8,USPS,0,4.652747631072998,1.256723165512085,0.7889105677604675,8.0,0.0
30,12,SynthDigits,4,4.652747631072998,0.4911036789417267,0.7038429379463196,8.00000286102295,0.010358999483287334
30,18,MNIST_M,3,4.652747631072998,0.48136916756629944,0.5653018951416016,8.000004768371582,0.007950754836201668
30,14,SynthDigits,2,4.652747631072998,0.4864574372768402,0.703656792640686,8.000000953674316,0.0066137732937932014
30,9,USPS,2,4.652747631072998,1.3228682279586792,0.7685116529464722,8.000000953674316,0.0028460975736379623
30,19,MNIST_M,7,4.652747631072998,0.48948583006858826,0.5280333161354065,8.00000286102295,0.013225192204117775
30,0,MNIST,1,4.652747631072998,1.933531403541565,1.13546621799469,8.0,0.0016633598133921623
30,2,MNIST,3,4.652747631072998,1.9332566261291504,1.1337660551071167,8.000000953674316,0.002881221007555723
30,5,SVHN,3,4.652747631072998,0.5331822633743286,0.30389803647994995,8.000000953674316,0.01295870915055275
30,16,MNIST_M,6,4.652747631072998,0.49918803572654724,0.5510115623474121,8.000003814697266,0.01399637944996357
30,1,MNIST,5,4.652747631072998,1.942165732383728,1.129670262336731,8.000000953674316,0.004341374151408672
30,15,SynthDigits,1,4.652747631072998,0.49048930406570435,0.6970253586769104,8.0,0.00436036940664053
30,6,SVHN,2,4.652747631072998,0.5480654239654541,0.32396629452705383,8.00000286102295,0.009190754033625126
30,11,USPS,7,4.652747631072998,1.3172633647918701,0.7710267901420593,8.000000953674316,0.006366479676216841
30,10,USPS,1,4.652747631072998,1.2891610860824585,0.7805373072624207,8.0,0.001739360741339624
30,17,MNIST_M,3,4.652747631072998,0.4852144420146942,0.552651584148407,8.000004768371582,0.007247775327414274
30,13,SynthDigits,4,4.652747631072998,0.49036937952041626,0.6897362470626831,8.000001907348633,0.009489353746175766
