5,2,MNIST,2,4.642063140869141,2.379119634628296,1.189529538154602,8.000000953674316,0.0021639110054820776
5,1,MNIST,2,4.642063140869141,2.379119634628296,1.189529538154602,8.000000953674316,0.002868946176022291
5,4,SVHN,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,5,SVHN,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,11,USPS,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,7,SVHN,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,18,MNIST_M,1,4.642063140869141,2.379119634628296,1.189529538154602,8.000001907348633,0.003763234941288829
5,13,SynthDigits,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,6,SVHN,1,4.642063140869141,2.379119634628296,1.189529538154602,8.000000953674316,0.004489200655370951
5,14,SynthDigits,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,12,SynthDigits,1,4.642063140869141,2.379119634628296,1.189529538154602,8.000001907348633,0.0036432254128158092
5,15,SynthDigits,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,17,MNIST_M,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,0,MNIST,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,10,USPS,1,4.642063140869141,2.379119634628296,1.189529538154602,8.000000953674316,0.002747234422713518
5,19,MNIST_M,1,4.642063140869141,2.379119634628296,1.189529538154602,8.000000953674316,0.004038248211145401
5,8,USPS,1,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0014449424343183637
5,9,USPS,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,3,MNIST,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
5,16,MNIST_M,0,4.642063140869141,2.379119634628296,1.189529538154602,8.0,0.0
10,0,MNIST,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,4,SVHN,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,5,SVHN,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,9,USPS,1,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0021549456287175417
10,6,SVHN,1,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000000953674316,0.004489200655370951
10,14,SynthDigits,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,15,SynthDigits,1,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000000953674316,0.0028105031233280897
10,19,MNIST_M,1,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000000953674316,0.004038248211145401
10,18,MNIST_M,2,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000003814697266,0.006534699350595474
10,16,MNIST_M,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,8,USPS,1,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0014449424343183637
10,2,MNIST,2,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000000953674316,0.0021639110054820776
10,3,MNIST,2,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0019031529081985354
10,11,USPS,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,7,SVHN,0,4.644967555999756,0.6459475159645081,0.9732988476753235,8.0,0.0
10,1,MNIST,2,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000000953674316,0.002868946176022291
10,12,SynthDigits,3,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000001907348633,0.008276153355836868
10,17,MNIST_M,1,4.644967555999756,0.6459475159645081,0.9732988476753235,8.000001907348633,0.004973715171217918
